label, instruction count (core 0), privileged instruction count (core 0), cache stats ...
label, instruction count (core 0), privileged instruction count (core 0), cache stats ...
47806, 917631628, 879633246, I$, 5524771238, 0, 1877790484, 0, 3218789, 0, 0, 0.001714, D$, 2753746036, 1240624159, 419655182, 197891668, 2961909, 3574594, 4790871, 0.010585, L2$, 624338688, 306615744, 9755292, 4790871, 4456267, 96975, 3520394, 0.313020, 
47806, 917706487, 879707472, I$, 5525247082, 0, 1877942471, 0, 3218856, 0, 0, 0.001714, D$, 2753964398, 1240705205, 419699036, 197909358, 2962052, 3574682, 4791023, 0.010584, L2$, 624357760, 306625472, 9755590, 4791023, 4456273, 96976, 3520397, 0.313011, 
47806, 917709160, 879709493, I$, 5525262780, 0, 1877947964, 0, 3218882, 0, 0, 0.001714, D$, 2753972865, 1240710387, 419700275, 197910103, 2962073, 3574685, 4791039, 0.010584, L2$, 624360960, 306626496, 9755640, 4791039, 4456274, 96977, 3520398, 0.313010, 
47806, 917784110, 879783810, I$, 5525739160, 0, 1878100140, 0, 3218937, 0, 0, 0.001714, D$, 2754191502, 1240791533, 419744173, 197927811, 2962187, 3574746, 4791151, 0.010583, L2$, 624375680, 306633664, 9755870, 4791151, 4456276, 96978, 3520400, 0.313002, 
47806, 917786783, 879785831, I$, 5525754860, 0, 1878105632, 0, 3218963, 0, 0, 0.001714, D$, 2754199973, 1240796715, 419745413, 197928556, 2962199, 3574750, 4791159, 0.010583, L2$, 624378368, 306634176, 9755912, 4791159, 4456276, 96978, 3520400, 0.313001, 
47806, 917861642, 879860057, I$, 5526230724, 0, 1878257626, 0, 3219010, 0, 0, 0.001714, D$, 2754418506, 1240877738, 419789293, 197946248, 2962314, 3574814, 4791275, 0.010582, L2$, 624392832, 306641600, 9756138, 4791275, 4456276, 96978, 3520400, 0.312994, 
47806, 917864315, 879862078, I$, 5526246420, 0, 1878263118, 0, 3219027, 0, 0, 0.001714, D$, 2754426977, 1240882920, 419790533, 197946993, 2962327, 3574815, 4791285, 0.010582, L2$, 624394816, 306642240, 9756169, 4791285, 4456276, 96978, 3520400, 0.312993, 
47806, 917939174, 879936304, I$, 5526722272, 0, 1878415109, 0, 3219074, 0, 0, 0.001714, D$, 2754645501, 1240963956, 419834412, 197964688, 2962415, 3574887, 4791389, 0.010582, L2$, 624408064, 306648896, 9756376, 4791389, 4456277, 96978, 3520400, 0.312987, 
47806, 917941847, 879938325, I$, 5526737970, 0, 1878420601, 0, 3219093, 0, 0, 0.001714, D$, 2754653972, 1240969149, 419835651, 197965433, 2962428, 3574889, 4791401, 0.010582, L2$, 624410240, 306649664, 9756410, 4791401, 4456277, 96978, 3520400, 0.312986, 
47806, 918016703, 880012548, I$, 5527213792, 0, 1878572581, 0, 3219140, 0, 0, 0.001714, D$, 2754872484, 1241050162, 419879528, 197983126, 2962514, 3574959, 4791509, 0.010581, L2$, 624423232, 306656576, 9756613, 4791509, 4456277, 96978, 3520400, 0.312979, 
47806, 918019376, 880014569, I$, 5527229492, 0, 1878578073, 0, 3219155, 0, 0, 0.001714, D$, 2754880946, 1241055354, 419880765, 197983870, 2962529, 3574963, 4791519, 0.010581, L2$, 624425408, 306657216, 9756647, 4791519, 4456277, 96978, 3520400, 0.312978, 
47806, 918094232, 880088792, I$, 5527705316, 0, 1878730054, 0, 3219189, 0, 0, 0.001713, D$, 2755099466, 1241136367, 419924643, 198001563, 2962645, 3575026, 4791642, 0.010580, L2$, 624439040, 306665088, 9756860, 4791642, 4456277, 96978, 3520400, 0.312971, 
47806, 918096905, 880090813, I$, 5527721018, 0, 1878735545, 0, 3219207, 0, 0, 0.001713, D$, 2755107936, 1241141559, 419925881, 198002307, 2962660, 3575029, 4791654, 0.010580, L2$, 624441344, 306665856, 9756896, 4791654, 4456277, 96978, 3520400, 0.312970, 
47806, 918171761, 880165036, I$, 5528196830, 0, 1878887528, 0, 3219238, 0, 0, 0.001713, D$, 2755326451, 1241222583, 419969757, 198020000, 2962768, 3575094, 4791760, 0.010579, L2$, 624454400, 306672640, 9757100, 4791760, 4456278, 96978, 3520401, 0.312963, 
47806, 918174434, 880167057, I$, 5528212528, 0, 1878893020, 0, 3219249, 0, 0, 0.001713, D$, 2755334914, 1241227780, 419970996, 198020746, 2962784, 3575096, 4791769, 0.010579, L2$, 624456256, 306673216, 9757129, 4791769, 4456278, 96978, 3520401, 0.312962, 
47806, 918249290, 880241280, I$, 5528688354, 0, 1879045002, 0, 3219268, 0, 0, 0.001713, D$, 2755553434, 1241308793, 420014874, 198038439, 2962888, 3575159, 4791874, 0.010578, L2$, 624468160, 306679936, 9757315, 4791874, 4456278, 96978, 3520401, 0.312956, 
47806, 918251963, 880243301, I$, 5528704054, 0, 1879050494, 0, 3219281, 0, 0, 0.001713, D$, 2755561896, 1241313985, 420016111, 198039183, 2962903, 3575162, 4791886, 0.010578, L2$, 624470144, 306680704, 9757346, 4791886, 4456278, 96978, 3520401, 0.312955, 
47806, 918326819, 880317524, I$, 5529179878, 0, 1879202475, 0, 3219312, 0, 0, 0.001713, D$, 2755780416, 1241394998, 420059989, 198056876, 2963014, 3575219, 4791988, 0.010578, L2$, 624482880, 306687232, 9757545, 4791988, 4456278, 96978, 3520401, 0.312949, 
47806, 918329492, 880319545, I$, 5529195580, 0, 1879207966, 0, 3219324, 0, 0, 0.001713, D$, 2755788886, 1241400190, 420061227, 198057620, 2963025, 3575223, 4791998, 0.010578, L2$, 624484608, 306687872, 9757572, 4791998, 4456278, 96978, 3520401, 0.312948, 
47806, 918404348, 880393768, I$, 5529671392, 0, 1879359949, 0, 3219356, 0, 0, 0.001713, D$, 2756007401, 1241481214, 420105103, 198075313, 2963140, 3575290, 4792109, 0.010577, L2$, 624498304, 306694976, 9757786, 4792109, 4456278, 96978, 3520401, 0.312941, 
47806, 918407021, 880395789, I$, 5529687090, 0, 1879365441, 0, 3219365, 0, 0, 0.001713, D$, 2756015864, 1241486411, 420106342, 198076059, 2963153, 3575293, 4792118, 0.010577, L2$, 624499904, 306695552, 9757811, 4792118, 4456278, 96978, 3520401, 0.312940, 
47806, 918481877, 880470012, I$, 5530162916, 0, 1879517423, 0, 3219391, 0, 0, 0.001713, D$, 2756234384, 1241567424, 420150220, 198093752, 2963269, 3575352, 4792225, 0.010576, L2$, 624512768, 306702400, 9758012, 4792225, 4456278, 96978, 3520401, 0.312933, 
47806, 918484550, 880472033, I$, 5530178616, 0, 1879522915, 0, 3219403, 0, 0, 0.001713, D$, 2756242846, 1241572616, 420151457, 198094496, 2963288, 3575355, 4792241, 0.010576, L2$, 624514944, 306703424, 9758046, 4792241, 4456278, 96978, 3520401, 0.312932, 
47806, 918559406, 880546256, I$, 5530654440, 0, 1879674896, 0, 3219434, 0, 0, 0.001713, D$, 2756461366, 1241653629, 420195335, 198112189, 2963380, 3575413, 4792333, 0.010575, L2$, 624526528, 306709312, 9758227, 4792333, 4456278, 96978, 3520401, 0.312927, 
47806, 918562079, 880548277, I$, 5530670142, 0, 1879680387, 0, 3219443, 0, 0, 0.001713, D$, 2756469836, 1241658821, 420196573, 198112933, 2963395, 3575415, 4792344, 0.010575, L2$, 624528192, 306710016, 9758253, 4792344, 4456278, 96978, 3520401, 0.312926, 
47806, 918636935, 880622500, I$, 5531145954, 0, 1879832370, 0, 3219479, 0, 0, 0.001713, D$, 2756688351, 1241739845, 420240449, 198130626, 2963480, 3575475, 4792447, 0.010574, L2$, 624539776, 306716608, 9758434, 4792447, 4456278, 96978, 3520401, 0.312920, 
47806, 918639608, 880624521, I$, 5531161652, 0, 1879837862, 0, 3219485, 0, 0, 0.001713, D$, 2756696814, 1241745042, 420241688, 198131372, 2963494, 3575481, 4792462, 0.010574, L2$, 624541440, 306717568, 9758460, 4792462, 4456278, 96978, 3520401, 0.312919, 
47806, 918714464, 880698744, I$, 5531637478, 0, 1879989844, 0, 3219514, 0, 0, 0.001713, D$, 2756915334, 1241826055, 420285566, 198149065, 2963589, 3575548, 4792562, 0.010574, L2$, 624553664, 306723968, 9758651, 4792562, 4456278, 96978, 3520401, 0.312912, 
47806, 918717137, 880700765, I$, 5531653178, 0, 1879995336, 0, 3219528, 0, 0, 0.001713, D$, 2756923796, 1241831247, 420286803, 198149809, 2963608, 3575550, 4792576, 0.010574, L2$, 624555904, 306724864, 9758686, 4792576, 4456278, 96978, 3520401, 0.312911, 
47806, 918792258, 880775252, I$, 5532130526, 0, 1880147847, 0, 3219572, 0, 0, 0.001712, D$, 2757142668, 1241912564, 420330737, 198167542, 2963701, 3575610, 4792674, 0.010573, L2$, 624568512, 306731136, 9758883, 4792674, 4456278, 96978, 3520401, 0.312905, 
47806, 918794931, 880777268, I$, 5532146246, 0, 1880153344, 0, 3219581, 0, 0, 0.001712, D$, 2757151142, 1241917756, 420331976, 198168286, 2963712, 3575612, 4792685, 0.010573, L2$, 624569920, 306731840, 9758905, 4792685, 4456278, 96978, 3520401, 0.312904, 
47806, 918869961, 880851665, I$, 5532623108, 0, 1880305688, 0, 3219615, 0, 0, 0.001712, D$, 2757370170, 1241998957, 420375933, 198186012, 2963811, 3575671, 4792786, 0.010572, L2$, 624582208, 306738304, 9759097, 4792786, 4456278, 96978, 3520401, 0.312898, 
47806, 918872634, 880853686, I$, 5532638808, 0, 1880311180, 0, 3219625, 0, 0, 0.001712, D$, 2757378641, 1242004139, 420377173, 198186757, 2963820, 3575676, 4792797, 0.010572, L2$, 624583744, 306739008, 9759121, 4792797, 4456278, 96978, 3520401, 0.312897, 
47806, 918947490, 880927909, I$, 5533114636, 0, 1880463162, 0, 3219658, 0, 0, 0.001712, D$, 2757597156, 1242085162, 420421049, 198204449, 2963928, 3575728, 4792902, 0.010571, L2$, 624596096, 306745728, 9759314, 4792902, 4456278, 96978, 3520401, 0.312891, 
47806, 918950163, 880929930, I$, 5533130332, 0, 1880468654, 0, 3219667, 0, 0, 0.001712, D$, 2757605619, 1242090344, 420422288, 198205194, 2963939, 3575728, 4792908, 0.010571, L2$, 624597376, 306746112, 9759334, 4792908, 4456278, 96978, 3520401, 0.312890, 
47806, 919025019, 881004153, I$, 5533606158, 0, 1880620636, 0, 3219702, 0, 0, 0.001712, D$, 2757824126, 1242171376, 420466163, 198222888, 2964038, 3575794, 4793013, 0.010570, L2$, 624610176, 306752832, 9759534, 4793013, 4456278, 96978, 3520401, 0.312884, 
47806, 919027692, 881006174, I$, 5533621852, 0, 1880626128, 0, 3219710, 0, 0, 0.001712, D$, 2757832593, 1242176565, 420467402, 198223633, 2964048, 3575796, 4793023, 0.010570, L2$, 624611456, 306753472, 9759554, 4793023, 4456278, 96978, 3520401, 0.312883, 
47806, 919102548, 881080397, I$, 5534097678, 0, 1880778110, 0, 3219735, 0, 0, 0.001712, D$, 2758051108, 1242257585, 420511279, 198241326, 2964157, 3575861, 4793137, 0.010570, L2$, 624624192, 306760768, 9759753, 4793137, 4456278, 96978, 3520401, 0.312876, 
47806, 919105221, 881082418, I$, 5534113376, 0, 1880783602, 0, 3219744, 0, 0, 0.001712, D$, 2758059579, 1242262778, 420512518, 198242071, 2964173, 3575866, 4793150, 0.010570, L2$, 624626112, 306761600, 9759783, 4793150, 4456278, 96978, 3520401, 0.312875, 
47806, 919180077, 881156641, I$, 5534589198, 0, 1880935582, 0, 3219777, 0, 0, 0.001712, D$, 2758278091, 1242343791, 420556395, 198259764, 2964276, 3575919, 4793250, 0.010569, L2$, 624638208, 306768000, 9759972, 4793250, 4456278, 96978, 3520401, 0.312869, 
47806, 919182750, 881158662, I$, 5534604898, 0, 1880941074, 0, 3219789, 0, 0, 0.001712, D$, 2758286553, 1242348983, 420557632, 198260508, 2964291, 3575922, 4793261, 0.010569, L2$, 624640128, 306768704, 9760002, 4793261, 4456278, 96978, 3520401, 0.312868, 
47806, 919257606, 881232885, I$, 5535080722, 0, 1881093055, 0, 3219817, 0, 0, 0.001712, D$, 2758505073, 1242429996, 420601510, 198278201, 2964387, 3575987, 4793366, 0.010568, L2$, 624652224, 306775424, 9760191, 4793366, 4456278, 96978, 3520401, 0.312862, 
47806, 919260279, 881234906, I$, 5535096424, 0, 1881098546, 0, 3219829, 0, 0, 0.001712, D$, 2758513543, 1242435188, 420602748, 198278945, 2964401, 3575991, 4793376, 0.010568, L2$, 624654144, 306776064, 9760221, 4793376, 4456278, 96978, 3520401, 0.312861, 
47806, 919335135, 881309129, I$, 5535572236, 0, 1881250529, 0, 3219864, 0, 0, 0.001712, D$, 2758732058, 1242516212, 420646624, 198296638, 2964507, 3576047, 4793475, 0.010567, L2$, 624666752, 306782400, 9760418, 4793475, 4456278, 96978, 3520401, 0.312855, 
47806, 919337808, 881311150, I$, 5535587934, 0, 1881256021, 0, 3219873, 0, 0, 0.001712, D$, 2758740521, 1242521409, 420647863, 198297384, 2964519, 3576049, 4793484, 0.010567, L2$, 624668224, 306782976, 9760441, 4793484, 4456278, 96978, 3520401, 0.312854, 
47806, 919412664, 881385373, I$, 5536063760, 0, 1881408003, 0, 3219902, 0, 0, 0.001711, D$, 2758959041, 1242602422, 420691741, 198315077, 2964629, 3576113, 4793598, 0.010567, L2$, 624681216, 306790272, 9760644, 4793598, 4456278, 96978, 3520401, 0.312847, 
47806, 919415337, 881387394, I$, 5536079460, 0, 1881413495, 0, 3219912, 0, 0, 0.001711, D$, 2758967503, 1242607614, 420692978, 198315821, 2964643, 3576115, 4793605, 0.010567, L2$, 624682880, 306790720, 9760670, 4793605, 4456278, 96978, 3520401, 0.312847, 
47806, 919490193, 881461617, I$, 5536555284, 0, 1881565476, 0, 3219940, 0, 0, 0.001711, D$, 2759186023, 1242688627, 420736856, 198333514, 2964736, 3576176, 4793704, 0.010566, L2$, 624694528, 306797056, 9760852, 4793704, 4456278, 96978, 3520401, 0.312841, 
47806, 919492866, 881463638, I$, 5536570986, 0, 1881570967, 0, 3219954, 0, 0, 0.001711, D$, 2759194493, 1242693819, 420738094, 198334258, 2964750, 3576178, 4793713, 0.010566, L2$, 624696448, 306797632, 9760882, 4793713, 4456278, 96978, 3520401, 0.312840, 
47806, 919567722, 881537861, I$, 5537046798, 0, 1881722950, 0, 3219977, 0, 0, 0.001711, D$, 2759413008, 1242774843, 420781970, 198351951, 2964845, 3576243, 4793810, 0.010565, L2$, 624708160, 306803840, 9761065, 4793810, 4456278, 96978, 3520401, 0.312834, 
47806, 919570395, 881539882, I$, 5537062496, 0, 1881728442, 0, 3219988, 0, 0, 0.001711, D$, 2759421471, 1242780040, 420783209, 198352697, 2964857, 3576246, 4793819, 0.010565, L2$, 624709824, 306804416, 9761091, 4793819, 4456278, 96978, 3520401, 0.312833, 
47806, 919645251, 881614105, I$, 5537538322, 0, 1881880424, 0, 3220022, 0, 0, 0.001711, D$, 2759639991, 1242861053, 420827087, 198370390, 2964969, 3576309, 4793928, 0.010564, L2$, 624723200, 306811392, 9761300, 4793928, 4456278, 96978, 3520401, 0.312826, 
47806, 919647924, 881616126, I$, 5537554022, 0, 1881885916, 0, 3220031, 0, 0, 0.001711, D$, 2759648453, 1242866245, 420828324, 198371134, 2964985, 3576312, 4793940, 0.010564, L2$, 624724992, 306812160, 9761328, 4793940, 4456278, 96978, 3520401, 0.312825, 
47806, 919722780, 881690349, I$, 5538029846, 0, 1882037897, 0, 3220058, 0, 0, 0.001711, D$, 2759866973, 1242947258, 420872202, 198388827, 2965088, 3576369, 4794034, 0.010563, L2$, 624736960, 306818176, 9761515, 4794034, 4456278, 96978, 3520401, 0.312819, 
47806, 919725453, 881692370, I$, 5538045548, 0, 1882043388, 0, 3220068, 0, 0, 0.001711, D$, 2759875443, 1242952450, 420873440, 198389571, 2965103, 3576373, 4794044, 0.010563, L2$, 624738816, 306818816, 9761544, 4794044, 4456278, 96978, 3520401, 0.312818, 
47806, 919800309, 881766593, I$, 5538521360, 0, 1882195371, 0, 3220104, 0, 0, 0.001711, D$, 2760093958, 1243033474, 420917316, 198407264, 2965203, 3576441, 4794156, 0.010563, L2$, 624751872, 306825984, 9761748, 4794156, 4456278, 96978, 3520401, 0.312812, 
47806, 919802982, 881768614, I$, 5538537058, 0, 1882200863, 0, 3220113, 0, 0, 0.001711, D$, 2760102421, 1243038671, 420918555, 198408010, 2965216, 3576443, 4794167, 0.010563, L2$, 624753408, 306826688, 9761772, 4794167, 4456278, 96978, 3520401, 0.312811, 
47806, 919878103, 881843102, I$, 5539014430, 0, 1882353382, 0, 3220151, 0, 0, 0.001711, D$, 2760321301, 1243119988, 420962490, 198425743, 2965344, 3576499, 4794285, 0.010562, L2$, 624767616, 306834240, 9761994, 4794285, 4456278, 96978, 3520401, 0.312804, 
47806, 919880776, 881845123, I$, 5539030132, 0, 1882358873, 0, 3220158, 0, 0, 0.001711, D$, 2760329771, 1243125180, 420963728, 198426487, 2965357, 3576501, 4794293, 0.010562, L2$, 624769024, 306834752, 9762016, 4794293, 4456278, 96978, 3520401, 0.312803, 
47806, 919955632, 881919346, I$, 5539506238, 0, 1882510825, 0, 3220192, 0, 0, 0.001711, D$, 2760547608, 1243206505, 421007502, 198444194, 2965470, 3576593, 4794425, 0.010561, L2$, 624784320, 306843200, 9762255, 4794425, 4456299, 96978, 3520413, 0.312796, 
